2014,1,11,21.062,24.019,16.703,19.133,22.131,23.166,22.127,20.329,22.615,16.99,16.741,19.519,15.404,23.169,21.731,19.173,20.665,20.817,17.065,18.311,11.639,16.857,14.03,15.796,12.84,16.83,21.878,19.266,16.309,25.747,18.834,18.24,19.432,20.389,23.611,24.764,18.138,23.931,20.825,14.971,21.754,18.61,18.714,15.859,22.703,23.579,16.226,19.513,15.727,23.375,21.367,22.113,13.2,22.792,20.831,21.086,20.373,20.699,24.043,21.82,12.018,25.382,28.384,24.521
2014,1,12,20.926,27.0,15.106,20.174,20.246,24.253,23.246,17.773,21.949,14.081,16.859,21.363,18.039,22.511,22.376,21.21,19.827,20.662,18.483,21.061,14.95,17.321,18.037,19.396,16.776,16.681,19.39,19.057,19.179,24.205,17.395,16.654,19.354,21.237,24.681,26.287,18.15,22.409,19.603,11.27,18.478,19.91,19.35,12.902,23.863,25.573,15.121,18.948,14.902,24.435,22.08,22.776,16.906,26.272,22.353,23.626,19.211,23.017,25.485,21.74,12.507,24.47,27.157,24.108
2014,1,13,21.128,30.338,13.891,20.648,19.503,22.457,22.826,14.597,22.581,13.55,17.227,22.674,19.092,22.448,21.965,21.271,18.985,18.476,18.804,21.128,15.33,19.274,17.25,20.542,22.658,18.521,18.635,18.214,21.583,24.833,18.391,16.007,18.668,21.33,26.999,25.941,16.213,22.135,20.313,15.811,14.627,21.751,19.531,14.022,23.737,27.288,14.425,19.371,16.541,23.285,22.146,24.21,16.73,26.317,19.359,23.548,18.666,23.165,23.292,19.278,14.543,23.142,24.648,21.426
2014,1,14,20.836,28.695,14.914,21.783,18.577,24.137,22.278,16.815,20.888,17.319,19.239,23.762,22.834,23.173,21.539,19.781,17.553,19.2,18.271,20.589,15.013,21.904,16.76,21.279,21.996,20.893,20.062,16.612,22.911,24.148,19.008,14.387,20.982,20.602,26.498,25.807,14.795,20.273,20.904,18.67,12.21,21.147,17.893,18.028,25.866,23.17,12.872,19.611,17.757,23.516,23.574,25.682,17.446,27.403,18.151,23.02,18.425,21.409,18.544,18.783,15.377,18.777,23.354,19.272
2014,1,15,21.001,28.642,14.961,25.521,18.125,25.12,19.447,16.445,19.385,16.994,19.437,25.541,22.005,22.727,20.719,20.016,18.228,23.511,18.157,20.667,18.148,23.259,16.638,20.2,20.022,21.076,20.87,16.244,22.247,22.039,18.073,13.807,20.902,19.86,27.9,26.769,13.557,20.311,19.667,18.852,12.633,21.713,16.43,15.283,27.427,18.436,12.689,21.875,17.636,22.369,26.013,23.671,17.518,27.211,15.597,22.137,16.358,23.185,16.5,20.77,14.314,17.925,19.776,21.556
2014,1,16,17.47,27.451,15.321,26.354,19.073,25.849,15.021,16.823,15.378,17.337,21.613,26.481,18.854,21.236,21.157,18.027,18.274,23.107,19.02,18.805,19.341,23.899,17.951,17.372,20.23,22.468,16.896,16.108,21.723,21.387,12.68,14.788,17.941,20.622,28.268,25.044,14.524,23.058,18.823,19.921,15.174,21.549,16.458,13.595,27.71,18.385,16.975,22.793,18.887,20.427,25.125,21.488,17.903,25.893,13.822,17.273,17.932,22.906,14.226,22.644,14.798,17.383,17.169,21.536
2014,1,17,15.674,27.025,14.121,26.239,18.702,27.302,16.796,18.659,15.948,16.253,21.21,26.644,15.566,20.772,23.528,15.143,17.493,21.378,17.77,15.346,17.702,22.996,18.811,18.393,21.863,26.101,17.227,13.539,21.58,23.737,15.609,17.253,16.651,20.219,28.186,21.68,13.215,23.124,18.9,20.956,15.003,22.1,17.031,14.487,22.513,17.943,16.56,23.928,18.995,19.684,23.856,20.001,17.514,24.338,16.255,10.983,17.481,24.803,15.694,23.766,14.773,16.24,17.418,20.868
2014,1,18,16.411,27.398,16.351,26.24,19.085,27.53,15.075,17.653,20.771,14.501,22.333,24.844,15.39,20.73,22.053,16.307,18.968,21.139,17.691,18.918,17.971,21.696,20.124,18.877,20.14,26.979,18.007,13.531,21.082,25.83,14.101,16.568,19.072,19.619,27.519,18.201,10.432,23.346,19.776,20.806,14.192,22.258,19.424,14.84,19.296,19.708,18.187,24.872,19.67,21.37,19.724,19.33,20.64,24.214,18.842,11.299,15.061,24.935,17.855,25.202,14.734,13.687,17.826,18.798
2014,1,19,17.743,26.267,15.871,25.561,18.26,27.766,16.031,12.98,20.805,18.521,21.195,23.531,14.406,20.679,21.496,17.689,18.125,22.193,17.446,21.218,17.964,17.36,20.66,20.068,19.682,26.22,18.839,15.424,22.049,25.911,14.051,13.613,20.78,19.232,25.429,20.03,6.171,25.469,21.378,20.994,12.542,20.237,20.001,16.078,17.406,21.225,19.032,23.317,21.179,21.801,16.593,17.558,22.064,23.582,19.378,15.376,18.737,22.839,22.001,23.01,16.897,14.052,19.014,16.853
2014,1,20,19.264,25.507,17.507,25.212,16.636,22.777,15.397,11.388,20.003,19.044,21.892,23.603,17.063,20.728,19.271,19.186,16.926,18.284,17.583,23.133,19.531,15.883,19.838,19.081,18.538,26.569,19.017,19.456,25.482,25.902,14.13,11.985,21.422,20.218,20.625,19.901,5.736,27.535,22.993,19.312,13.59,19.687,23.203,16.352,14.975,21.89,20.229,23.57,24.662,23.708,17.786,18.64,20.594,23.797,21.975,19.26,21.757,17.013,23.307,19.212,18.064,14.466,20.612,15.764
2014,1,21,17.814,23.926,18.33,25.07,16.262,18.566,16.556,11.396,17.278,18.957,22.31,22.719,17.161,21.36,19.463,22.438,16.714,21.091,17.492,23.488,18.244,14.541,20.627,16.215,17.898,25.66,19.414,18.885,26.273,25.575,16.888,12.252,20.558,20.652,16.591,20.383,8.334,28.028,23.025,21.006,16.334,19.584,25.215,17.501,16.585,19.03,19.762,24.492,23.237,25.002,20.667,20.224,21.547,24.494,19.935,22.384,21.119,16.929,23.804,17.063,20.159,14.138,21.352,15.872
2014,1,22,14.403,18.6,19.61,25.65,17.645,20.467,20.947,13.357,14.019,21.773,21.814,21.234,17.076,21.524,19.349,21.313,18.581,19.284,18.716,23.663,15.637,17.36,22.291,16.968,20.782,23.451,18.745,18.666,22.535,25.293,20.233,14.531,22.097,20.355,18.766,20.228,12.788,29.533,21.392,23.717,17.81,19.745,26.731,15.482,16.814,17.044,17.741,23.035,19.138,25.58,20.21,20.487,21.782,24.975,21.184,22.144,18.821,15.625,24.872,16.575,23.333,13.54,22.044,18.909
2014,1,23,13.62,17.549,21.244,25.58,19.6,17.578,22.127,14.974,14.483,20.384,21.401,18.24,20.059,21.793,19.568,21.011,18.133,22.488,18.814,22.908,18.074,19.733,23.268,17.783,20.17,19.817,19.191,17.432,24.76,24.321,18.3,16.506,21.609,20.337,19.091,17.717,16.665,29.917,22.034,24.169,20.885,18.008,26.064,19.256,13.108,17.449,17.33,19.49,18.694,22.811,20.627,18.808,22.506,26.993,23.881,23.713,17.242,17.225,24.768,17.562,22.572,14.874,23.318,17.561
2014,1,24,15.885,16.348,23.304,24.319,20.02,15.864,22.472,14.556,18.525,20.535,18.933,16.359,20.365,24.244,19.741,20.993,19.695,23.288,18.711,23.906,21.409,19.946,22.873,20.925,20.613,18.787,19.319,17.95,26.76,23.37,17.386,13.838,19.082,20.107,19.171,15.864,20.69,29.852,22.894,24.053,21.932,17.682,25.879,19.801,8.427,18.434,19.172,17.772,17.109,20.277,20.169,21.194,22.945,26.443,25.033,21.711,15.208,18.02,25.673,20.24,23.243,16.464,25.781,20.499
