2015,10,16,24.478,10.736,14.067,16.857,6.387,12.298,15.308,10.781,15.47,16.717,12.274,13.717,16.131,13.472,15.41,12.074,22.239,14.184,9.976,13.797,21.615,11.81,14.439,14.8,10.959,18.324,22.949,14.073,12.772,14.277,16.645,13.446,11.777,19.876,17.991,15.366,14.772,17.672,7.085,16.227,17.916,1.927,6.963,9.4,16.165,18.5,10.776,16.506,21.747,12.828,24.641,12.63,17.967,6.625,9.379,12.308,17.752,21.278,8.959,12.189,14.312,12.907,15.212,10.821
2015,10,17,28.934,11.481,14.22,12.808,9.436,13.876,14.816,16.785,16.407,21.433,11.531,14.413,15.332,16.632,14.035,13.736,19.954,13.335,8.26,14.403,20.505,15.919,15.902,12.356,6.693,22.393,19.499,12.935,16.318,12.445,18.59,14.08,13.626,19.942,19.579,16.143,14.523,14.922,5.491,14.418,19.554,8.656,9.309,7.794,16.781,14.566,12.384,17.239,18.474,15.555,22.293,7.543,18.982,8.739,11.385,12.713,21.129,18.107,12.249,11.809,15.731,15.28,13.351,11.876
2015,10,18,20.263,10.474,11.981,12.664,10.576,15.423,15.176,15.811,13.062,19.683,12.448,14.21,14.867,15.013,16.13,15.292,20.818,12.166,10.053,15.401,17.816,13.105,20.18,11.146,3.962,20.103,14.74,12.658,10.912,12.674,18.703,13.927,16.424,17.056,19.59,16.963,15.971,14.864,6.061,13.752,16.971,11.89,10.441,10.071,19.846,14.985,15.097,17.142,10.64,17.457,18.306,5.757,17.475,5.955,10.402,15.062,19.193,17.113,11.838,13.374,15.955,15.072,15.151,13.432
2015,10,19,14.631,12.147,14.12,14.125,12.48,19.604,17.965,16.592,9.41,19.879,13.149,13.461,14.977,13.489,12.228,17.233,17.974,12.514,10.715,17.806,14.39,9.153,17.785,6.538,6.312,18.186,15.801,9.222,7.124,14.258,17.99,16.644,20.483,16.469,15.155,13.948,16.71,13.326,5.801,15.97,9.62,9.621,11.11,8.702,19.293,14.097,16.287,17.772,9.433,16.206,15.479,5.386,15.015,11.268,11.697,17.1,14.638,13.973,13.769,13.61,16.024,14.747,11.918,15.604
2015,10,20,11.507,13.408,16.068,12.424,11.801,21.444,14.505,15.332,11.08,18.873,14.012,12.855,12.496,11.963,15.3,16.151,19.512,12.776,10.878,17.576,13.588,7.234,12.053,4.713,7.336,12.139,17.744,14.104,13.116,16.713,10.08,15.808,13.848,12.929,17.558,13.896,16.021,13.159,7.637,13.83,9.655,9.835,9.112,9.648,21.197,13.871,18.559,19.621,11.231,15.961,16.671,7.011,15.186,13.667,12.382,19.999,13.545,9.242,14.391,13.957,15.33,15.397,8.307,13.912
2015,10,21,10.895,14.789,12.647,10.246,12.139,23.729,12.962,11.321,11.216,19.559,15.467,14.942,13.222,11.468,8.982,15.382,16.212,12.295,12.027,17.162,11.109,14.769,12.057,7.686,9.357,12.053,14.677,7.5,15.644,17.942,4.609,15.118,12.011,9.966,21.565,15.512,15.248,10.825,9.268,12.604,11.416,8.948,11.535,10.444,22.311,14.627,15.669,19.081,12.628,18.31,15.429,8.874,17.225,18.32,15.244,17.905,14.239,9.131,14.582,13.584,15.134,16.862,8.6,12.039
2015,10,22,11.027,17.096,12.785,9.169,13.342,18.626,15.239,12.189,12.633,20.938,14.174,14.098,13.741,12.594,6.052,15.025,18.149,10.282,12.336,17.086,11.493,10.986,7.979,8.73,9.173,15.891,18.071,6.353,15.292,15.649,0.505,12.274,12.833,14.795,17.716,14.786,15.716,9.684,11.019,10.609,14.649,3.835,11.959,13.22,20.776,15.355,13.651,13.883,13.409,14.152,14.737,10.01,17.258,18.269,15.587,16.323,18.031,11.028,10.502,13.353,12.854,16.988,6.874,11.064
2015,10,23,11.619,18.634,10.418,13.77,15.491,18.721,11.208,13.753,13.631,20.981,13.49,12.322,15.608,11.32,6.043,12.849,16.462,10.254,9.98,21.96,12.675,9.916,4.547,8.028,11.472,14.118,16.849,7.247,13.233,9.844,1.921,11.382,14.356,13.796,11.947,13.225,17.4,9.602,9.835,8.814,15.767,4.848,10.893,11.828,21.864,18.237,15.098,13.985,16.807,10.586,15.202,7.217,13.69,21.19,7.658,18.186,12.683,12.863,4.732,14.396,16.17,15.052,7.287,7.964
2015,10,24,13.117,17.291,14.268,16.518,13.696,19.234,8.807,10.542,17.543,15.67,5.769,10.297,12.818,10.312,7.995,12.583,19.646,9.137,9.77,18.263,17.32,10.429,4.71,11.42,11.817,11.918,18.031,7.288,14.042,6.909,4.438,7.759,11.873,14.651,11.18,15.124,16.749,10.216,8.649,8.275,15.971,4.689,10.997,9.814,22.022,16.722,11.298,13.904,16.389,10.806,12.624,10.32,17.746,17.585,11.728,15.976,8.101,10.42,0.438,13.787,13.469,13.548,6.553,8.782
2015,10,25,16.333,14.144,12.598,11.537,12.102,17.918,9.519,9.367,16.989,10.863,5.494,13.181,12.831,12.876,8.588,11.213,23.038,8.578,10.683,16.527,16.111,8.996,8.017,10.436,13.53,8.214,16.256,8.931,11.314,6.365,4.414,9.236,13.295,16.784,11.75,15.224,15.393,9.85,8.052,9.352,16.201,7.943,14.967,8.084,20.995,12.158,12.714,18.32,14.164,9.07,11.002,10.508,15.009,20.019,11.181,16.023,8.465,5.928,1.901,14.548,11.647,13.933,10.507,9.66
2015,10,26,13.122,13.177,17.276,11.481,10.59,9.592,6.314,7.949,13.866,6.988,4.371,13.051,18.56,12.469,12.117,6.743,24.127,9.543,9.568,13.403,11.3,9.112,15.072,14.04,11.252,5.554,12.585,7.259,11.289,9.387,4.049,9.088,14.651,14.185,13.163,15.372,10.791,10.221,7.854,10.199,11.233,7.663,9.665,7.2,17.75,8.291,12.471,14.425,4.918,8.021,11.112,10.0,12.879,17.452,11.664,16.991,8.659,5.988,1.346,14.746,11.554,11.219,11.313,12.324
2015,10,27,7.945,11.832,17.532,13.299,8.937,12.11,10.94,8.847,11.238,6.364,6.958,13.181,13.607,11.954,12.127,7.584,19.923,14.702,8.93,12.465,11.172,7.947,12.692,18.993,10.391,4.292,13.317,7.636,14.213,9.861,5.416,6.933,16.453,10.71,11.012,16.978,8.638,8.941,12.015,10.257,13.337,7.391,6.186,3.056,22.728,8.352,9.353,18.015,6.379,9.045,12.054,6.913,7.862,18.31,9.349,17.194,9.958,6.34,0.329,14.731,11.928,10.174,11.295,14.369
2015,10,28,7.712,12.045,20.437,11.953,8.681,13.084,11.758,7.502,10.16,8.992,9.594,12.779,7.185,13.079,12.132,7.753,17.681,18.181,10.441,10.755,12.669,7.115,13.655,18.582,10.273,5.266,10.463,8.474,13.82,13.567,7.689,7.561,12.971,11.555,11.49,13.44,8.216,10.546,9.195,14.591,14.952,6.758,10.254,5.477,20.38,8.646,12.974,16.34,5.621,10.546,12.972,4.608,3.893,18.294,8.774,15.865,10.051,7.835,4.444,13.74,14.899,9.964,15.563,11.159
2015,10,29,7.826,13.946,16.522,13.243,7.496,9.982,10.457,9.549,8.352,8.701,11.555,14.244,7.401,14.303,10.615,12.325,15.862,18.895,14.083,15.841,9.881,7.406,18.534,11.343,10.117,6.682,9.594,10.043,13.587,10.831,7.707,7.543,18.407,11.271,11.686,13.718,7.58,10.828,8.575,14.243,12.195,8.466,9.629,7.25,18.959,8.849,8.94,15.046,6.288,13.445,14.371,3.612,3.433,15.579,9.805,16.25,10.4,9.135,8.425,15.734,14.826,11.599,12.957,7.836
2015,10,30,7.469,12.616,15.748,12.113,10.41,7.412,11.389,2.469,6.431,9.086,11.889,11.89,8.803,7.45,9.956,9.298,15.96,20.755,12.221,9.325,11.499,6.965,12.917,11.972,7.765,6.552,9.807,9.843,11.991,8.561,7.877,6.547,11.871,9.798,9.4,18.79,8.495,11.337,9.534,9.941,3.16,10.865,4.268,10.812,18.81,9.558,10.44,14.388,6.149,13.657,11.405,7.431,4.648,13.993,10.431,15.218,10.05,6.093,8.861,15.214,13.42,13.978,10.183,2.446
2015,10,31,7.036,11.267,14.493,15.078,7.713,9.84,11.078,7.284,7.504,14.133,10.756,11.139,8.521,7.446,12.19,10.596,17.572,17.549,13.927,16.113,10.742,6.663,2.392,8.659,7.305,7.84,10.723,10.043,14.641,10.435,6.594,6.483,9.657,5.924,9.042,16.845,11.158,11.965,8.416,9.936,-0.392,9.725,7.541,8.527,18.108,10.643,11.991,14.273,8.156,13.659,9.947,6.918,3.437,13.641,7.858,13.551,13.117,5.1,13.266,12.49,12.318,14.536,12.678,4.177
2015,11,1,8.11,10.555,14.476,13.438,11.313,11.181,11.959,6.141,10.858,15.413,8.71,10.527,7.635,4.399,12.682,10.505,17.517,13.394,12.695,15.591,6.223,8.134,3.959,6.749,10.415,10.216,10.215,12.553,15.761,11.859,7.932,9.332,9.254,7.401,8.224,12.886,9.239,13.794,9.255,4.991,7.049,8.816,6.463,8.721,15.028,12.932,10.231,12.385,6.502,13.075,8.858,9.524,4.327,14.066,9.865,13.328,12.793,5.283,13.017,13.156,11.291,11.523,10.881,7.694
2015,11,2,7.69,13.357,11.88,14.56,8.986,16.175,11.546,9.875,10.511,10.424,9.44,13.221,7.006,9.278,14.342,12.492,18.801,10.979,13.368,14.249,7.539,6.796,8.638,7.531,9.656,10.189,8.223,15.374,11.802,13.132,9.647,7.887,15.115,11.006,9.528,12.707,10.949,19.026,11.204,5.31,8.361,7.262,6.857,5.023,16.299,8.686,8.805,13.075,2.293,11.437,7.96,8.107,5.036,16.828,8.906,16.707,11.342,5.279,13.227,10.486,9.921,11.563,7.337,10.511
2015,11,3,6.828,13.01,10.662,11.832,10.8,12.911,9.73,11.418,13.152,10.468,8.731,16.343,11.388,9.436,18.285,12.833,20.982,9.317,10.364,8.776,15.214,9.03,6.66,8.605,11.967,7.824,9.478,13.984,2.851,10.748,4.99,6.844,10.33,12.14,11.092,11.696,8.552,11.791,12.04,8.355,8.862,8.937,6.716,6.255,19.66,10.11,7.992,11.77,3.5,10.138,4.449,7.087,8.414,15.43,9.802,18.419,13.32,5.397,12.817,11.701,10.968,10.491,5.692,14.469
2015,11,4,5.209,13.132,10.998,11.725,12.034,8.529,8.79,13.148,9.82,13.215,9.325,16.033,10.38,6.725,14.349,12.727,14.459,9.22,9.72,9.992,9.041,8.938,8.996,4.775,8.338,7.799,6.161,13.514,4.773,10.021,3.245,7.284,9.178,7.341,10.171,7.429,7.233,7.268,12.119,9.767,6.579,8.744,5.095,9.014,15.981,7.514,6.166,12.107,7.22,9.251,6.515,10.834,5.466,13.85,8.956,15.922,13.273,8.027,14.862,11.977,8.243,10.977,5.341,15.377
2015,11,5,4.819,10.534,12.002,12.604,7.661,6.918,7.604,10.463,9.711,11.161,10.106,14.459,9.876,9.008,11.768,10.37,13.856,8.636,10.164,12.078,6.667,9.688,12.301,8.029,4.828,8.877,6.974,14.971,7.358,5.497,2.713,7.569,12.812,6.396,11.321,3.317,6.917,4.119,14.351,10.458,8.369,8.595,6.018,14.237,12.425,6.852,4.544,9.121,8.388,10.7,6.265,11.737,4.784,11.858,9.461,14.446,14.777,7.856,14.143,13.179,7.082,15.696,6.598,12.85
2015,11,6,6.329,8.39,11.369,14.873,6.96,7.858,10.702,9.921,7.5,7.657,12.701,14.99,8.166,8.146,12.672,10.433,15.591,8.394,12.585,8.385,13.785,11.039,13.469,9.781,4.281,7.818,5.693,15.157,9.411,4.945,2.535,8.066,9.477,8.893,13.329,-1.447,9.964,2.133,10.146,12.383,9.606,6.962,8.411,13.005,15.092,6.323,6.205,8.191,9.825,6.312,6.948,9.389,4.968,12.276,10.99,13.64,13.642,5.78,12.516,13.477,9.406,16.787,11.545,9.611
2015,11,7,4.314,7.817,10.066,18.903,10.371,8.639,14.037,10.221,10.49,7.329,12.498,12.315,6.16,6.72,12.681,11.301,9.023,10.23,11.045,9.734,14.23,15.666,10.657,9.246,5.857,6.474,5.56,12.406,9.2,5.875,0.445,8.673,5.901,10.778,10.089,0.108,14.945,4.535,9.473,14.94,10.02,8.009,6.277,16.413,12.389,5.485,9.087,8.944,9.522,5.617,7.243,11.839,4.54,5.906,6.385,14.462,9.679,8.337,12.499,11.444,11.262,12.604,11.443,4.596
2015,11,8,4.707,8.418,4.535,14.271,14.096,11.549,12.757,9.564,11.993,8.562,12.957,10.788,5.293,9.327,10.079,9.703,9.349,6.896,10.327,9.997,17.123,19.391,10.012,8.503,8.316,9.362,4.395,13.327,9.684,7.488,-0.699,6.39,9.158,7.453,7.5,2.162,12.983,3.637,8.234,12.798,12.735,7.906,5.286,16.811,14.037,5.617,11.564,7.282,9.345,4.127,6.989,9.665,5.356,8.004,7.547,13.069,5.186,8.454,7.165,12.288,11.193,9.902,9.984,8.52
2015,11,9,5.438,9.858,7.121,16.311,10.579,9.959,12.317,10.05,10.971,7.973,11.836,8.169,9.029,9.947,8.644,13.379,7.458,4.494,7.783,10.624,21.365,12.341,13.297,9.83,9.428,9.717,2.17,17.983,8.863,10.885,3.494,7.016,11.016,6.165,6.59,7.375,9.226,3.529,10.131,13.165,11.581,8.01,8.463,16.965,8.853,3.962,10.927,3.21,9.581,5.985,6.373,7.921,5.117,6.597,7.711,10.525,6.636,5.495,12.402,11.751,12.114,11.123,11.851,12.392
2015,11,10,8.846,10.511,7.124,10.292,11.146,11.735,12.553,8.789,10.117,6.485,12.879,12.035,10.794,12.022,9.805,13.082,8.948,4.69,8.766,10.651,24.141,12.093,7.895,9.688,12.597,10.402,4.19,6.588,10.301,13.858,2.411,6.166,12.662,9.334,8.217,9.08,9.346,4.542,10.162,14.085,12.12,4.431,8.632,15.527,7.656,3.525,6.663,1.205,10.217,7.565,8.096,5.035,5.17,4.407,8.576,10.398,6.94,3.229,7.822,10.483,12.768,17.232,13.991,10.989
2015,11,11,14.885,10.271,8.461,11.153,9.839,10.586,12.794,8.441,10.832,9.448,14.998,8.17,8.975,8.467,13.131,9.948,12.342,7.123,8.938,14.627,21.108,16.389,8.37,3.335,13.385,11.135,6.216,0.694,12.538,11.349,2.441,7.586,8.031,6.169,10.041,9.061,8.045,3.983,5.304,12.876,11.577,4.297,7.496,16.069,8.671,1.678,6.515,2.004,8.522,4.596,7.32,5.701,5.659,5.034,9.69,10.767,9.817,4.237,7.822,4.834,7.986,16.315,13.901,11.567
2015,11,12,27.389,9.615,10.697,6.559,6.783,10.245,12.205,9.039,11.824,10.23,14.659,5.633,9.072,8.365,10.329,9.969,18.597,6.682,9.89,12.859,17.824,13.04,9.51,4.511,13.504,12.853,7.574,1.429,14.498,8.413,2.582,10.024,5.194,6.374,12.004,7.739,9.866,2.837,5.92,9.184,5.407,5.404,5.887,15.465,8.481,3.928,7.874,5.73,6.816,4.524,5.564,4.813,6.433,6.417,7.06,8.936,13.794,3.22,8.038,2.497,10.233,13.381,17.172,11.018
2015,11,13,25.841,7.295,8.53,9.709,4.238,9.335,9.049,10.45,9.225,6.841,13.811,6.772,8.359,8.601,9.297,10.54,19.337,6.437,9.477,9.46,13.714,10.007,11.677,5.758,10.655,8.832,12.141,2.119,12.294,5.516,3.982,7.88,5.033,4.247,9.23,10.374,17.76,5.98,4.795,7.055,4.73,9.31,4.201,16.927,14.23,4.019,9.81,4.139,7.485,4.369,6.792,5.553,5.088,10.161,11.345,8.483,15.396,-0.356,9.144,0.283,13.971,9.925,16.075,11.403
2015,11,14,22.681,10.477,4.585,6.54,4.649,8.438,9.157,9.144,11.151,4.939,12.745,9.903,6.939,4.435,6.938,10.044,17.718,6.766,11.928,9.259,13.57,6.002,13.08,7.635,8.034,7.981,12.556,3.834,8.872,4.935,-4.016,8.521,7.395,4.405,6.005,11.679,15.883,4.991,5.495,6.31,4.514,4.14,1.372,11.234,14.405,10.531,12.781,1.736,9.218,7.569,7.322,7.231,2.259,12.944,15.675,13.267,12.855,1.534,9.44,0.975,17.026,10.435,9.276,9.636
2015,11,15,20.526,9.294,5.39,6.233,7.96,9.0,11.393,12.85,11.77,7.973,12.841,11.232,5.235,8.241,5.392,11.156,13.871,6.245,6.135,11.065,8.473,4.385,12.064,8.252,5.592,6.11,12.658,3.935,10.065,3.5,-3.737,9.62,8.712,8.034,5.528,9.788,8.079,8.093,9.211,8.643,7.148,4.034,-0.305,11.76,15.975,13.431,10.119,1.279,9.59,8.601,7.039,5.449,2.761,9.375,14.349,5.539,7.578,-0.727,11.443,-0.843,11.271,11.578,9.144,6.751
2015,11,16,15.34,10.814,11.419,8.009,6.592,9.232,9.844,7.575,12.686,10.056,12.254,12.079,7.243,8.089,7.489,8.792,10.909,7.133,2.203,10.402,5.731,5.03,10.255,8.896,4.136,4.424,14.428,6.229,11.628,-0.481,2.58,5.471,9.706,11.098,11.867,9.011,7.592,8.297,9.059,16.279,7.441,7.226,1.442,11.809,14.524,13.083,8.802,6.797,9.061,9.435,9.894,5.802,3.841,6.889,11.4,0.754,4.641,0.551,11.815,3.043,3.965,13.467,8.436,5.246
2015,11,17,8.328,4.865,4.485,6.171,6.01,11.524,10.348,9.799,10.517,11.913,9.278,8.307,6.516,10.082,6.835,9.82,10.406,6.516,3.296,12.359,8.229,6.288,14.075,14.165,4.11,3.902,10.974,6.664,7.167,1.721,7.108,4.033,4.493,7.991,5.827,8.544,7.189,8.242,9.17,10.893,8.179,11.622,3.339,11.308,8.813,6.743,8.946,8.588,6.478,8.04,6.752,3.949,5.485,6.994,9.843,-0.919,5.121,5.065,10.362,3.699,5.843,11.395,5.482,8.288
2015,11,18,2.032,10.604,5.811,9.957,4.838,12.61,12.027,9.934,8.851,9.958,8.049,8.735,6.871,10.53,5.842,9.714,12.555,6.108,5.43,11.257,7.229,5.22,11.715,10.501,3.934,4.606,10.266,5.2,5.694,1.61,5.1,6.316,-0.715,6.394,9.849,6.619,5.983,6.394,12.572,10.553,7.229,11.693,5.07,11.415,3.494,9.3,7.888,10.326,2.961,8.109,6.342,5.376,11.922,8.257,10.564,3.886,2.921,6.104,12.921,1.033,6.117,11.042,8.933,6.32
2015,11,19,7.457,14.387,6.92,11.695,4.08,9.761,11.155,9.593,6.292,5.59,5.819,5.069,6.6,12.04,7.568,7.072,12.771,7.663,5.016,10.601,5.494,8.333,12.764,6.237,6.613,6.915,9.26,10.019,7.464,7.017,4.195,4.976,-0.75,4.389,7.198,8.713,5.159,13.213,14.284,7.556,8.044,6.58,5.084,11.482,1.945,9.823,6.019,10.168,1.738,13.066,6.203,2.706,10.895,6.205,8.154,3.965,5.66,7.83,13.811,0.396,7.274,12.182,6.741,8.749
2015,11,20,17.525,10.097,8.012,8.455,5.612,9.104,11.376,6.758,4.299,8.5,3.481,4.841,8.413,12.364,7.706,4.543,14.207,8.546,3.26,6.333,5.249,4.083,13.194,7.364,10.129,4.411,8.886,8.172,6.061,9.48,3.697,4.119,-0.395,0.464,10.757,8.837,1.786,12.638,9.767,5.459,10.026,8.762,6.262,10.529,0.992,7.196,7.627,12.736,5.324,11.167,5.181,0.762,2.915,9.978,5.735,4.952,7.587,12.374,10.0,0.758,5.007,10.2,5.544,6.577
2015,11,21,15.785,8.038,6.324,7.528,4.892,9.97,11.649,5.435,8.757,9.243,3.435,2.23,5.722,14.077,9.207,4.315,12.284,12.416,1.804,7.556,3.842,1.516,12.959,9.754,16.311,6.359,12.141,9.354,3.381,10.798,7.129,5.674,2.1,-0.611,9.028,8.145,6.275,6.04,4.545,5.241,10.32,9.746,2.2,12.74,-3.381,13.14,2.718,12.43,8.282,7.164,3.462,-0.205,3.207,13.965,7.73,3.894,3.631,15.8,4.495,0.57,8.156,7.81,7.895,6.422
2015,11,22,14.119,6.127,10.702,8.63,8.273,10.983,7.761,7.809,5.464,10.405,8.983,0.937,7.66,6.929,6.158,3.764,14.053,6.454,0.196,6.266,4.07,1.51,12.486,7.364,11.263,7.326,11.952,10.895,4.151,4.805,9.457,7.22,-0.028,2.87,8.057,8.226,8.546,9.872,6.769,7.593,10.379,9.588,1.959,12.751,-1.585,15.286,3.084,13.134,11.82,7.687,6.096,1.786,-1.57,13.987,8.672,2.658,6.064,9.45,5.201,3.625,8.295,10.219,11.668,10.663
2015,11,23,6.606,7.057,13.824,7.608,9.186,7.509,5.459,9.744,2.255,7.592,9.67,1.856,5.544,4.122,5.476,11.1,6.71,8.32,1.331,1.546,4.531,2.719,12.782,7.595,7.449,6.761,11.094,12.737,2.462,3.264,9.195,9.212,0.581,7.544,9.743,7.183,10.372,5.613,5.597,6.757,8.679,4.952,6.066,12.225,-4.451,12.047,2.228,14.542,11.647,7.212,6.566,2.288,-4.205,9.873,7.101,2.653,3.043,8.827,4.463,5.931,7.775,12.828,11.957,8.923
2015,11,24,1.73,6.124,10.14,4.995,9.885,8.103,2.018,11.317,4.3,5.397,10.268,0.399,5.599,4.823,6.786,6.511,5.869,6.252,-2.702,2.19,6.252,3.071,14.325,8.072,7.871,7.691,9.705,9.285,1.687,5.314,3.167,7.12,2.898,8.79,13.532,5.249,7.13,3.484,6.905,6.395,3.645,0.691,5.944,10.567,-3.329,6.067,1.915,15.507,12.518,6.588,5.319,0.483,-0.231,10.249,9.193,0.981,3.488,5.663,4.659,9.261,3.993,13.035,8.386,8.735
2015,11,25,1.777,8.91,6.645,5.283,12.69,4.471,0.961,7.103,6.064,7.305,8.479,1.091,6.88,5.147,7.2,6.568,2.675,5.322,-3.646,5.71,6.062,-0.067,13.906,6.495,8.456,11.031,11.065,2.904,1.129,6.768,2.518,8.363,3.673,6.59,2.415,9.12,2.761,5.924,2.822,7.046,3.087,2.301,7.47,13.03,-3.143,4.917,3.167,14.431,10.818,6.729,6.405,3.249,1.715,4.817,10.837,2.28,2.613,3.744,4.831,5.983,2.441,13.291,5.399,6.638
2015,11,26,0.595,7.859,8.751,6.186,10.933,0.659,-1.138,6.976,10.553,6.977,6.719,5.798,10.408,3.181,5.343,6.189,9.122,6.518,0.964,3.992,3.49,-0.28,6.185,5.737,12.943,9.513,8.442,5.011,-0.268,10.883,-1.15,6.273,3.443,5.778,1.161,9.561,3.545,6.655,7.562,7.422,2.875,1.548,8.511,10.409,-5.456,4.739,4.469,12.316,8.154,5.369,3.867,3.52,-1.972,4.784,7.728,0.617,1.294,6.542,9.92,5.25,0.773,5.787,2.6,9.414
2015,11,27,3.481,8.764,9.691,4.69,9.063,0.228,0.287,7.629,14.751,5.874,9.572,7.953,10.679,1.512,4.469,8.223,10.328,4.299,2.753,4.2,3.062,0.113,8.536,8.033,10.282,3.874,5.603,1.955,-2.598,2.45,0.305,3.299,5.182,7.269,2.987,0.623,8.556,3.472,8.181,7.442,3.301,1.034,6.234,4.565,-1.29,6.701,4.013,11.527,4.529,6.376,5.295,2.253,0.88,9.318,9.349,0.476,-1.519,5.103,5.893,2.805,3.673,9.914,5.843,10.699
2015,11,28,7.567,17.085,13.759,4.082,7.497,2.057,-1.074,12.55,15.379,3.603,9.054,11.678,13.107,3.898,6.418,6.642,9.3,8.31,6.376,-0.217,6.194,3.351,9.708,12.685,10.796,3.75,1.254,4.932,-3.245,2.519,3.946,1.638,5.784,8.281,10.385,-0.243,6.796,3.234,6.556,10.048,4.714,-0.791,8.433,2.574,-1.005,8.924,3.374,8.407,4.588,6.791,5.348,3.047,3.064,8.879,10.306,4.751,0.415,3.954,1.562,2.484,1.858,11.503,7.108,7.335
2015,11,29,17.124,6.532,13.835,3.522,9.255,1.501,-1.351,11.306,12.842,4.378,9.382,13.892,14.406,3.441,7.259,3.996,7.683,7.156,10.549,-4.694,3.467,3.567,5.914,7.587,5.498,6.992,0.631,5.994,0.187,1.054,6.985,2.873,3.314,6.377,8.474,3.663,1.444,4.355,8.206,10.674,4.459,1.525,7.467,2.976,4.634,8.022,4.971,8.168,3.071,2.865,5.364,3.345,4.249,6.836,8.456,8.876,0.501,0.957,1.51,3.692,0.14,13.024,1.088,6.519
2015,11,30,13.436,4.337,8.283,4.542,5.627,3.974,-0.44,10.097,7.8,4.83,9.103,8.471,10.713,3.61,7.422,4.57,10.052,3.861,6.203,-3.515,2.979,1.415,7.468,3.049,5.798,5.624,-0.78,9.87,-1.497,1.872,6.243,2.815,4.311,6.822,7.022,7.715,0.138,11.602,13.14,5.324,-0.29,2.954,9.412,4.941,6.781,8.868,6.19,8.524,5.783,0.925,6.948,6.0,2.481,5.357,9.622,11.102,0.812,-3.07,6.95,4.15,-0.993,8.879,1.893,10.775
2015,12,1,13.397,5.431,6.171,5.499,7.414,1.215,0.848,10.387,3.995,4.103,10.714,3.827,5.736,3.665,11.143,5.963,7.918,6.59,4.575,1.214,3.962,0.908,4.785,4.872,12.017,4.036,-0.335,7.905,0.978,0.323,5.011,3.499,1.449,9.757,2.089,2.331,1.114,9.683,14.897,5.001,-1.532,1.821,9.875,5.317,4.533,10.428,8.039,6.485,9.779,1.289,4.695,6.246,6.189,7.798,6.123,7.618,0.982,-0.596,8.875,1.11,1.177,2.811,6.13,5.312
2015,12,2,2.91,8.485,3.652,5.7,5.016,-0.356,-0.809,11.364,3.768,4.343,9.459,4.814,6.571,6.35,9.228,5.025,7.178,7.096,5.64,0.474,4.267,0.1,3.442,8.966,11.323,-0.265,0.799,3.425,1.0,1.528,3.544,4.351,3.872,4.141,3.173,1.05,2.004,7.232,11.124,7.925,-2.803,1.663,9.062,-6.189,0.666,6.94,6.935,6.787,9.888,4.653,5.568,5.22,8.178,9.823,5.677,6.923,2.537,2.058,4.813,-0.223,4.449,2.776,8.767,4.726
2015,12,3,1.745,3.83,10.349,5.137,3.292,0.606,3.969,12.485,3.032,9.539,7.254,7.548,3.425,4.072,7.832,3.633,5.167,10.136,3.843,2.325,4.495,0.442,4.494,6.807,7.093,-2.64,0.552,4.177,1.614,0.093,-0.11,2.843,8.675,2.233,4.46,-0.432,5.208,7.197,6.233,6.531,2.978,4.505,2.151,-4.927,3.159,4.713,3.857,9.553,6.308,3.203,4.088,6.205,7.571,7.084,3.98,2.485,1.468,-0.465,3.408,1.052,4.141,1.948,5.746,4.625
2015,12,4,2.553,2.528,4.007,5.264,4.085,3.384,3.511,11.338,4.186,9.005,8.596,12.127,8.955,5.099,8.206,2.834,4.607,6.728,1.014,4.056,4.084,-0.258,3.087,9.645,5.912,-4.375,1.321,1.659,1.665,-0.725,-1.521,2.13,8.903,3.271,5.881,0.862,5.598,13.608,7.688,6.032,2.539,5.062,-3.249,-2.399,6.724,7.263,2.706,6.576,8.735,0.096,6.633,5.039,8.168,4.015,4.219,0.888,1.285,1.228,4.215,-0.777,5.315,4.052,6.13,8.907
2015,12,5,3.258,5.273,1.332,3.719,1.939,3.259,2.41,8.212,5.913,5.924,7.797,4.732,9.135,3.872,8.442,4.728,6.242,8.672,1.241,5.889,5.963,0.203,2.684,6.939,5.112,-0.766,2.215,1.569,1.46,-0.012,-1.375,4.655,5.279,6.822,5.633,4.558,3.737,10.085,5.62,2.114,5.761,2.775,-4.789,1.093,6.617,8.193,3.499,3.881,7.417,0.421,6.266,5.936,9.201,7.0,4.439,0.064,1.469,4.153,7.929,1.633,8.062,1.938,9.893,10.103
2015,12,6,4.983,7.202,2.323,2.666,0.267,6.807,2.45,4.616,7.673,-0.224,4.559,2.204,4.754,4.259,6.505,4.993,3.07,8.301,2.778,3.9,4.304,-0.571,4.085,2.928,6.598,0.973,6.031,3.524,2.757,0.285,0.982,5.116,1.615,3.776,5.017,4.11,2.341,7.317,1.48,2.278,5.695,-0.018,-2.227,5.083,7.02,5.068,3.922,3.2,9.268,-0.145,7.228,4.698,7.676,4.812,4.723,2.925,3.118,6.776,1.176,-0.424,3.207,3.685,9.597,6.957
